74107,40129,15714,0,0,0,0,0,0,22699,0,0,1
74149,40129,15714,0,0,0,0,0,0,22699,0,0,1
74175,40129,15714,0,0,0,0,0,0,22699,0,0,1
74208,40191,15714,0,0,0,0,0,0,22699,0,0,1
74240,40295,15704,0,0,0,0,0,0,22699,0,0,1
74272,40367,15702,0,0,0,0,0,0,22699,0,0,1
74306,40381,15702,0,0,0,0,0,0,22699,0,0,1
74340,40383,15702,0,0,0,0,0,0,22699,0,0,1
74377,40391,15702,0,0,0,0,0,0,22699,0,0,1
74409,40395,15702,0,0,0,0,0,0,22699,0,0,1
74441,40395,15702,0,0,0,0,0,0,22699,0,0,1
74474,40467,15702,0,0,0,0,0,0,22699,0,0,1
74504,40645,15682,0,0,0,0,0,0,22699,0,0,1
74537,40789,15672,0,0,0,0,0,0,22699,0,0,1
74576,40831,15672,0,0,0,0,0,0,22699,0,0,1
74609,40831,15672,0,0,0,0,0,0,22699,0,0,1
74641,40831,15672,0,0,0,0,0,0,22699,0,0,1
74673,40831,15672,0,0,0,0,0,0,22699,0,0,1
74704,40837,15672,0,0,0,0,0,0,22699,0,0,1
74740,40837,15672,0,0,0,0,0,0,22699,0,0,1
74775,40837,15672,0,0,0,0,0,0,22699,0,0,1
74808,40841,15672,0,0,0,0,0,0,22699,0,0,1
74839,40841,15672,0,0,0,0,0,0,22699,0,0,1
74872,40843,15672,0,0,0,0,0,0,22699,0,0,1
74906,40851,15672,0,0,0,0,0,0,22699,0,0,1
74940,40851,15672,0,0,0,0,0,0,22699,0,0,1
74972,40851,15672,0,0,0,0,0,0,22699,0,0,1
75007,40851,15672,0,0,0,0,0,0,22699,0,0,1
75041,40851,15672,0,0,0,0,0,0,22699,0,0,1
75073,40851,15672,0,0,0,0,0,0,22699,0,0,1
75105,40687,15682,0,0,0,0,0,0,22699,0,0,1
75142,40461,15700,0,0,0,0,0,0,22699,0,0,1
75174,40191,15616,0,0,0,0,0,0,22699,0,0,1
75208,40035,15558,0,0,0,0,0,0,22699,0,0,1
75241,40005,15540,0,0,0,0,0,0,22699,0,0,1
75272,40005,15540,0,0,0,0,0,0,22699,0,0,1
75307,40005,15540,0,0,0,0,0,0,22699,0,0,1
75342,40005,15540,0,0,0,0,0,0,22699,0,0,1
75373,40005,15540,0,0,0,0,0,0,22699,0,0,1
75408,40005,15540,0,0,0,0,0,0,22699,0,0,1
75441,40005,15540,0,0,0,0,0,0,22699,0,0,1
75473,40005,15540,0,0,0,0,0,0,22699,0,0,1
75504,40005,15540,0,0,0,0,0,0,22699,0,0,1
75536,40005,15540,0,0,0,0,0,0,22699,0,0,1
75574,40005,15540,0,0,0,0,0,0,22699,0,0,1
75606,40005,15538,0,0,0,0,0,0,22699,0,0,1
75641,40005,15538,0,0,0,0,0,0,22699,0,0,1
75674,40005,15538,0,0,0,0,0,0,22699,0,0,1
75706,40005,15538,0,0,0,0,0,0,22699,0,0,1
75739,40045,15538,0,0,0,0,0,0,22699,0,0,1
75774,40481,15578,0,0,0,0,0,0,22699,0,0,1
75807,40833,15740,0,0,0,0,0,0,22699,0,0,1
75842,41149,15974,0,0,0,0,0,0,22699,0,0,1
75874,41377,16104,0,0,0,0,0,0,22699,0,0,1
75907,41463,16168,0,0,0,0,0,0,22699,0,0,1
75938,41479,16184,0,0,0,0,0,0,22699,0,0,1
75974,41479,16184,0,0,0,0,0,0,22699,0,0,1
76007,41479,16184,0,0,0,0,0,0,22699,0,0,1
76039,41479,16190,0,0,0,0,0,0,22699,0,0,1
76076,41479,16190,0,0,0,0,0,0,22699,0,0,1
76108,41479,16190,0,0,0,0,0,0,22699,0,0,1
76140,41479,16190,0,0,0,0,0,0,22699,0,0,1
76171,41479,16190,0,0,0,0,0,0,22699,0,0,1
76207,41479,16190,0,0,0,0,0,0,22699,0,0,1
76239,41305,16200,0,0,0,0,0,0,22699,0,0,1
76275,40977,16084,0,0,0,0,0,0,22699,0,0,1
76309,40653,15918,0,0,0,0,0,0,22699,0,0,1
76340,40431,15798,0,0,0,0,0,0,22699,0,0,1
76372,40383,15776,0,0,0,0,0,0,22699,0,0,1
76405,40383,15776,0,0,0,0,0,0,22699,0,0,1
76441,40485,15776,0,0,0,0,0,0,22699,0,0,1
76474,40885,15746,0,0,0,0,0,0,22699,0,0,1
76507,41379,15936,0,0,0,0,0,0,22699,0,0,1
76540,41871,16160,0,0,0,0,0,0,22699,0,0,1
76572,42367,16425,0,0,0,0,0,0,22699,0,0,1
76604,42727,16621,0,0,0,0,0,0,22699,0,0,1
76643,42851,16709,0,0,0,0,0,0,22699,0,0,1
76674,42851,16709,0,0,0,0,0,0,22699,0,0,1
76707,42851,16709,0,0,0,0,0,0,22699,0,0,1
76740,42851,16709,0,0,0,0,0,0,22699,0,0,1
76772,42851,16709,0,0,0,0,0,0,22699,0,0,1
76803,42851,16709,0,0,0,0,0,0,22699,0,0,1
76840,42851,16709,0,0,0,0,0,0,22699,0,0,1
76872,42851,16709,0,0,0,0,0,0,22699,0,0,1
76909,42851,16709,0,0,0,0,0,0,22699,0,0,1
76940,42851,16709,0,0,0,0,0,0,22699,0,0,1
76973,42851,16709,0,0,0,0,0,0,22699,0,0,1
77004,42851,16709,0,0,0,0,0,0,22699,0,0,1
77035,42851,16709,0,0,0,0,0,0,22699,0,0,1
77073,42839,16709,0,0,0,0,0,0,22699,0,0,1
77105,42839,16709,0,0,0,0,0,0,22699,0,0,1
77141,42839,16709,0,0,0,0,0,0,22699,0,0,1
77174,42833,16745,0,0,0,0,0,0,22699,0,0,1
77205,42833,16765,0,0,0,0,0,0,22699,0,0,1
77236,42833,16835,0,0,0,0,0,0,22699,0,0,1
77275,42821,17091,0,0,0,0,0,0,22699,0,0,1
77306,42865,17205,0,0,0,0,0,0,22699,0,0,1
77342,42885,17231,0,0,0,0,0,0,22699,0,0,1
77374,42885,17231,0,0,0,0,0,0,22699,0,0,1
77407,42885,17231,0,0,0,0,0,0,22699,0,0,1
77439,42885,17231,0,0,0,0,0,0,22699,0,0,1
77470,42885,17231,0,0,0,0,0,0,22699,0,0,1
77507,42887,17231,0,0,0,0,0,0,22699,0,0,1
77543,42895,17235,0,0,0,0,0,0,22699,0,0,1
77574,42945,17287,0,0,0,0,0,0,22699,0,0,1
77607,42997,17409,0,0,0,0,0,0,22699,0,0,1
77637,43177,17553,0,0,0,0,0,0,22699,0,0,1
77669,43399,17711,0,0,0,0,0,0,22699,0,0,1
77707,43501,17775,0,0,0,0,0,0,22699,0,0,1
77738,43517,17815,0,0,0,0,0,0,22699,0,0,1
77774,43605,17957,0,0,0,0,0,0,22699,0,0,1
77806,43827,18233,0,0,0,0,0,0,22699,0,0,1
77839,43953,18537,0,0,0,0,0,0,22699,0,0,1
77869,44143,19029,0,0,0,0,0,0,22699,0,0,1
77909,44467,19847,0,0,0,0,0,0,22699,0,0,1
77939,44587,21149,0,0,0,0,0,0,22699,0,0,1
77974,44545,23589,0,0,0,0,0,0,22699,0,0,1
78006,44441,25561,0,0,0,0,0,0,22699,0,0,1
78038,44353,27321,0,0,0,0,0,0,22699,0,0,1
78070,44189,28825,0,0,0,0,0,0,22699,0,0,1
78108,44089,29913,0,0,0,0,0,0,22699,0,0,1
78140,44037,30735,0,0,0,0,0,0,22699,0,0,1
78173,43997,31455,0,0,0,0,0,0,22699,0,0,1
78206,43989,32091,0,0,0,0,0,0,22699,0,0,1
78239,43983,32553,0,0,0,0,0,0,22699,0,0,1
78271,43991,33077,0,0,0,0,0,0,22699,0,0,1
78307,43999,33255,0,0,0,0,0,0,22699,0,0,1
78339,43989,33255,0,0,0,0,0,0,22699,0,0,1
78375,43887,33109,0,0,0,0,0,0,22699,0,0,1
78407,43807,32829,0,0,0,0,0,0,22699,0,0,1
78438,43703,32431,0,0,0,0,0,0,22699,0,0,1
78470,43547,32007,0,0,0,0,0,0,22699,0,0,1
78502,43349,31657,0,0,0,0,0,0,22699,0,0,1
78541,43133,31399,0,0,0,0,0,0,22699,0,0,1
78572,42951,31287,0,0,0,0,0,0,22699,0,0,1
78593,42867,31243,0,0,0,0,0,0,22699,0,0,1
78625,42809,31225,0,0,0,0,0,0,22699,0,0,1
78657,42809,31225,0,0,0,0,0,1,22699,0,0,1
78689,42809,31225,0,0,0,0,0,1,22699,0,0,1
78720,42809,31225,0,0,0,0,0,1,22699,0,0,1
78756,42809,31225,0,0,0,0,0,0,22699,0,0,1
78788,42809,31225,0,0,0,0,0,0,22699,0,0,1
78825,42839,31225,0,0,0,0,0,0,22699,0,0,1
78857,42881,31225,0,0,0,0,0,0,22699,0,0,1
78889,42983,31239,0,0,0,0,0,0,22699,0,0,1
78920,43151,31265,0,0,0,0,0,0,22699,0,0,1
78957,43391,31261,0,0,0,0,0,0,22699,0,0,1
78990,43577,31243,0,0,0,0,0,0,22699,0,0,1
79024,43689,31091,0,0,0,0,0,0,22699,0,0,1
79057,43757,30955,0,0,0,0,0,0,22699,0,0,1
79089,43823,30869,0,0,0,0,0,0,22699,0,0,1
79120,43885,30767,0,0,0,0,0,0,22699,0,0,1
79159,44095,30457,0,0,0,0,0,0,22699,0,0,1
79191,44343,30227,0,0,0,0,0,0,22699,0,0,1
79224,44663,30007,0,0,0,0,0,0,22699,0,0,1
79258,45023,29763,0,0,0,0,0,0,22699,0,0,1
79290,45313,29627,0,0,0,0,0,0,22699,0,0,1
79322,45473,29627,0,0,0,0,0,0,22699,0,0,1
79354,45611,29625,0,0,0,0,0,0,22699,0,0,1
79390,45697,29623,0,0,0,0,0,0,22699,0,0,1
79422,45717,29623,0,0,0,0,0,0,22699,0,0,1
79458,45725,29623,0,0,0,0,0,0,22699,0,0,1
79491,45751,29623,0,0,0,0,0,0,22699,0,0,1
79522,45805,29761,0,0,0,0,0,0,22699,0,0,1
79554,45879,30097,0,0,0,0,0,0,22699,0,0,1
79587,45923,30381,0,0,0,0,0,0,22699,0,0,1
79608,45943,30501,0,0,0,0,0,0,22699,0,0,1
79639,45959,30551,0,0,0,0,0,0,22699,0,0,1
79674,45961,30551,0,0,0,0,0,0,22699,0,0,1
79706,45961,30551,0,0,0,0,0,0,22699,0,0,1
79738,45961,30551,0,0,0,0,0,0,22699,0,0,1
79770,45961,30551,0,0,0,0,0,0,22699,0,0,1
79808,45961,30551,0,0,0,0,0,0,22699,0,0,1
79840,45961,30551,0,0,0,0,0,0,22699,0,0,1
79882,45955,30551,0,0,0,0,0,0,22699,0,0,1
79907,45867,30529,0,0,0,0,0,0,22699,0,0,1
79939,45777,30437,0,0,0,0,0,0,22699,0,0,1
79971,45679,30363,0,0,0,0,0,0,22699,0,0,1
80007,45621,30279,0,0,0,0,0,0,22699,0,0,1
80040,45589,30259,0,0,0,0,0,0,22699,0,0,1
80076,45589,30259,0,0,0,0,0,0,22699,0,0,1
80108,45589,30259,0,0,0,0,0,0,22699,0,0,1
80140,45589,30259,0,0,0,0,0,0,22699,0,0,1
80172,45587,30259,0,0,0,0,0,0,22699,0,0,1
80205,45587,30259,0,0,0,0,0,0,22699,0,0,1
80240,45587,30259,0,0,0,0,0,0,22699,0,0,1
80275,45587,30259,0,0,0,0,0,0,22699,0,0,1
80307,45587,30259,0,0,0,0,0,0,22699,0,0,1
80338,45587,30259,0,0,0,0,0,0,22699,0,0,1
80373,45587,30259,0,0,0,0,0,0,22699,0,0,1
80405,45587,30259,0,0,0,0,0,0,22699,0,0,1
80438,45587,30259,0,0,0,0,0,0,22699,0,0,1
80469,45583,30259,0,0,0,0,0,0,22699,0,0,1
80501,45575,30259,0,0,0,0,0,0,22699,0,0,1
80541,45549,30259,0,0,0,0,0,0,22699,0,0,1
80573,45545,30259,0,0,0,0,0,0,22699,0,0,1
80591,45531,30243,0,0,0,0,0,0,22699,0,0,1
80624,45495,30231,0,0,0,0,0,0,22699,0,0,1
80657,45465,30223,0,0,0,0,0,0,22699,0,0,1
80688,45457,30223,0,0,0,0,0,0,22699,0,0,1
80723,45457,30223,0,0,0,0,0,0,22699,0,0,1
80756,45457,30223,0,0,0,0,0,0,22699,0,0,1
80787,45457,30223,0,0,0,0,0,0,22699,0,0,1
80819,45457,30223,0,0,0,0,0,0,22699,0,0,1
80856,45457,30223,0,0,0,0,0,0,22699,0,0,1
80889,45457,30223,0,0,0,0,0,0,22699,0,0,1
80924,45457,30223,0,0,0,0,0,0,22699,0,0,1
80957,45457,30223,0,0,0,0,0,0,22699,0,0,1
80989,45457,30223,0,0,0,0,0,0,22699,0,0,1
81022,45457,30223,0,0,0,0,0,0,22699,0,0,1
81052,45457,30223,0,0,0,0,0,0,22699,0,0,1
81090,45457,30269,0,0,0,0,0,0,22699,0,0,1
81125,45457,30279,0,0,0,0,0,0,22699,0,0,1
81158,45457,30279,0,0,0,0,0,0,22699,0,0,1
81188,45457,30279,0,0,0,0,0,0,22699,0,0,1
81221,45457,30279,0,0,0,0,0,0,22699,0,0,1
81257,45457,30279,0,0,0,0,0,0,22699,0,0,1
81290,45457,30279,0,0,0,0,0,0,22699,0,0,1
81323,45457,30279,0,0,0,0,0,0,22699,0,0,1
81356,45457,30279,0,0,0,0,0,0,22699,0,0,1
81390,45457,30279,0,0,0,0,0,0,22699,0,0,1
81422,45457,30279,0,0,0,0,0,0,22699,0,0,1
81453,45379,30249,0,0,0,0,0,0,22699,0,0,1
81490,45353,30047,0,0,0,0,0,0,22699,0,0,1
81523,45283,29685,0,0,0,0,0,0,22699,0,0,1
81562,45149,29009,0,0,0,0,0,0,22699,0,0,1
81606,45027,28583,0,0,0,0,0,0,22699,0,0,1
81638,45021,28555,0,0,0,0,0,0,22699,0,0,1
81670,45021,28555,0,0,0,0,0,0,22699,0,0,1
81707,45007,28757,0,0,0,0,0,0,22699,0,0,1
81739,44983,29219,0,0,0,0,0,0,22699,0,0,1
81773,44937,30385,0,0,0,0,0,0,22699,0,0,1
81806,44949,32425,0,0,0,0,0,0,22699,0,0,1
81838,44969,32977,0,0,0,0,0,0,22699,0,0,1
81872,44977,33119,0,0,0,0,0,0,22699,0,0,1
81907,44965,32755,0,0,0,0,0,0,22699,0,0,1
81940,44977,32461,0,0,0,0,0,0,22699,0,0,1
81973,44969,32507,0,0,0,0,0,0,22699,0,0,1
82005,44911,33151,0,0,0,0,1,0,22699,0,0,1
82037,44739,34305,0,0,0,0,1,0,22699,0,0,1
82069,44553,35983,0,0,0,0,1,0,22699,0,0,1
82105,44121,37681,0,0,0,0,1,0,22699,0,0,1
82140,43689,38747,0,0,0,0,1,0,22699,0,0,1
82173,43487,39241,0,0,0,0,1,0,22699,0,0,1
82206,43489,39363,0,0,0,0,1,0,22699,0,0,1
82238,43493,39497,0,0,0,0,1,0,22699,0,0,1
82270,43439,39709,0,0,0,0,1,0,22699,0,0,1
82302,43185,40195,0,0,0,0,1,0,22699,0,0,1
82325,42925,40605,0,0,0,0,1,0,22699,0,0,1
82359,42495,41189,0,0,0,0,1,0,22699,0,0,1
82391,42099,41689,0,0,0,0,1,0,22699,0,0,1
82423,41845,41969,0,0,0,0,1,0,22699,0,0,1
82454,41799,42011,0,0,0,0,1,0,22699,0,0,1
82486,41793,42011,0,0,0,0,1,0,22699,0,0,1
82524,41793,42011,0,0,0,0,1,0,22699,0,0,1
82555,41793,42011,0,0,0,0,1,0,22699,0,0,1
82589,41793,42011,0,0,0,0,1,0,22699,0,0,1
82622,41791,42011,0,0,0,0,1,0,22699,0,0,1
82656,41791,42011,0,0,0,0,1,0,22699,0,0,1
82685,41783,42011,0,0,0,0,1,0,22699,0,0,1
82724,41767,42011,0,0,0,0,1,0,22699,0,0,1
82756,41763,42011,0,0,0,0,1,0,22699,0,0,1
82791,41671,42005,0,0,0,0,1,0,22699,0,0,1
82822,41233,42257,0,0,0,0,1,0,22699,0,0,1
82854,40429,42815,0,0,0,0,1,0,22699,0,0,1
82887,39623,43311,0,0,0,0,1,0,22699,0,0,1
82918,39363,43499,0,0,0,0,1,0,22699,0,0,1
82955,39341,43553,0,0,0,0,1,0,22699,0,0,1
82987,39345,43639,0,0,0,0,1,0,22699,0,0,1
83024,39345,43683,0,0,0,0,1,0,22699,0,0,1
83056,39349,43783,0,0,0,0,1,0,22699,0,0,1
83087,39353,43959,0,0,0,0,1,0,22699,0,0,1
83120,39361,44155,0,0,0,0,1,0,22699,0,0,1
83158,39363,44291,0,0,0,0,1,0,22699,0,0,1
83188,39363,44341,0,0,0,0,1,0,22699,0,0,1
83223,39369,44459,0,0,0,0,1,0,22699,0,0,1
83259,39307,44649,0,0,0,0,1,0,22699,0,0,1
83290,39191,44849,0,0,0,0,1,0,22699,0,0,1
83321,39125,45035,0,0,0,0,1,0,22699,0,0,1
83352,39107,45101,0,0,0,0,1,0,22699,0,0,1
83374,39107,45103,0,0,0,0,1,0,22699,0,0,1
83406,39107,45103,0,0,0,0,1,0,22699,0,0,1
83440,39103,45103,0,0,0,0,1,0,22699,0,0,1
83471,39099,45103,0,0,0,0,1,0,22699,0,0,1
83503,39095,45103,0,0,0,0,1,0,22699,0,0,1
83539,39087,45103,0,0,0,0,1,0,22699,0,0,1
83573,39077,45103,0,0,0,0,1,0,22699,0,0,1
83605,39067,45103,0,0,0,0,1,0,22699,0,0,1
83641,39065,45103,0,0,0,0,1,0,22699,0,0,1
83673,39051,45103,0,0,0,0,1,0,22699,0,0,1
83705,39041,45103,0,0,0,0,1,0,22699,0,0,1
83737,39027,45103,0,0,0,0,1,0,22699,0,0,1
83769,39017,45103,0,0,0,0,1,0,22699,0,0,1
83805,38991,45103,0,0,0,0,1,0,22699,0,0,1
83841,38947,45095,0,0,0,0,1,0,22699,0,0,1
83873,38905,45095,0,0,0,0,1,0,22699,0,0,1
83905,38503,45075,0,0,0,0,1,0,22699,0,0,1
83937,37901,45299,0,0,0,0,1,0,22699,0,0,1
83968,37559,45431,0,0,0,0,1,0,22699,0,0,1
84007,37495,45465,0,0,0,0,1,0,22699,0,0,1
84038,37495,45509,0,0,0,0,1,0,22699,0,0,1
84072,37495,45527,0,0,0,0,1,0,22699,0,0,1
84105,37495,45555,0,0,0,0,1,0,22699,0,0,1
84137,37499,45647,0,0,0,0,1,0,22699,0,0,1
84169,37499,45675,0,0,0,0,1,0,22699,0,0,1
84207,37503,45687,0,0,0,0,1,0,22699,0,0,1
84238,37569,45731,0,0,0,0,1,0,22699,0,0,1
84274,37569,45783,0,0,0,0,1,0,22699,0,0,1
84306,37569,45785,0,0,0,0,1,0,22699,0,0,1
84337,37585,45803,0,0,0,0,1,0,22699,0,0,1
84368,37595,45819,0,0,0,0,1,0,22699,0,0,1
84400,37603,45819,0,0,0,0,1,0,22699,0,0,1
84423,37603,45819,0,0,0,0,1,0,22699,0,0,1
84454,37603,45819,0,0,0,0,1,0,22699,0,0,1
84491,37603,45819,0,0,0,0,1,0,22699,0,0,1
84523,37603,45819,0,0,0,0,1,0,22699,0,0,1
84554,37603,45819,0,0,0,0,1,0,22699,0,0,1
84587,37603,45819,0,0,0,0,1,0,22699,0,0,1
84618,37603,45819,0,0,0,0,1,0,22699,0,0,1
84656,37603,45817,0,0,0,0,1,0,22699,0,0,1
84688,37603,45817,0,0,0,0,1,0,22699,0,0,1
84722,37603,45817,0,0,0,0,1,0,22699,0,0,1
84755,37603,45817,0,0,0,0,1,0,22699,0,0,1
84787,37603,45817,0,0,0,0,1,0,22699,0,0,1
84818,37603,45817,0,0,0,0,1,0,22699,0,0,1
84856,37453,45809,0,0,0,0,1,0,22699,0,0,1
84887,37207,45793,0,0,0,0,1,0,22699,0,0,1
84923,36859,45777,0,0,0,0,1,0,22699,0,0,1
84956,36753,45809,0,0,0,0,1,0,22699,0,0,1
84988,36753,45809,0,0,0,0,1,0,22699,0,0,1
85020,36749,45823,0,0,0,0,1,0,22699,0,0,1
85058,36749,45867,0,0,0,0,1,0,22699,0,0,1
85089,36751,45927,0,0,0,0,1,0,22699,0,0,1
85123,36755,46057,0,0,0,0,1,0,22699,0,0,1
85157,36757,46203,0,0,0,0,1,0,22699,0,0,1
85188,36761,46565,0,0,0,0,1,0,22699,0,0,1
85220,36749,47041,0,0,0,0,1,0,22699,0,0,1
85251,36635,47731,0,0,0,0,1,0,22699,0,0,1
85290,36631,48711,0,0,0,0,1,0,22699,0,0,1
85322,36625,49013,0,0,0,0,1,0,22699,0,0,1
85356,36629,49188,0,0,0,0,1,0,22699,0,0,1
85389,36629,49188,0,0,0,0,1,0,22699,0,0,1
85422,36611,49178,0,0,0,0,1,0,22699,0,0,1
85453,36589,49178,0,0,0,0,1,0,22699,0,0,1
85490,36511,49178,0,0,0,0,1,0,22699,0,0,1
85521,36407,49156,0,0,0,0,1,0,22699,0,0,1
85559,36263,49035,0,0,0,0,1,0,22699,0,0,1
85589,35919,48927,0,0,0,0,1,0,22699,0,0,1
85621,35421,48877,0,0,0,0,1,0,22699,0,0,1
85653,35061,48849,0,0,0,0,1,0,22699,0,0,1
85686,34483,48809,0,0,0,0,1,0,22699,0,0,1
85722,34303,48799,0,0,0,0,1,0,22699,0,0,1
85766,34293,48799,0,0,0,0,1,0,22699,0,0,1
85805,34285,48799,0,0,0,0,1,0,22699,0,0,1
85838,34247,48789,0,0,0,0,1,0,22699,0,0,1
85870,34229,48789,0,0,0,0,1,0,22699,0,0,1
85907,34169,48789,0,0,0,0,1,0,22699,0,0,1
85940,34027,48779,0,0,0,0,1,0,22699,0,0,1
85972,33687,48751,0,0,0,0,1,0,22699,0,0,1
86007,33477,48741,0,0,0,0,1,0,22699,0,0,1
86038,33477,48741,0,0,0,0,1,0,22699,0,0,1
86073,33477,48741,0,0,0,0,1,0,22699,0,0,1
86104,33477,48741,0,0,0,0,1,0,22699,0,0,1
86136,33519,48779,0,0,0,0,1,0,22699,0,0,1
86170,33819,48867,0,0,0,0,1,0,22699,0,0,1
86190,33907,48877,0,0,0,0,1,0,22699,0,0,1
86222,34161,48897,0,0,0,0,1,0,22699,0,0,1
86255,34463,48915,0,0,0,0,1,0,22699,0,0,1
86290,34819,48935,0,0,0,0,1,0,22699,0,0,1
86324,35327,48975,0,0,0,0,1,0,22699,0,0,1
86356,35525,48995,0,0,0,0,1,0,22699,0,0,1
86390,35735,49005,0,0,0,0,1,0,22699,0,0,1
86422,35751,49005,0,0,0,0,1,0,22699,0,0,1
86456,35751,49005,0,0,0,0,1,0,22699,0,0,1
86486,35751,49005,0,0,0,0,1,0,22699,0,0,1
86519,35751,49005,0,0,0,0,1,0,22699,0,0,1
86555,35751,49005,0,0,0,0,1,0,22699,0,0,1
86587,35751,48997,0,0,0,0,1,0,22699,0,0,1
86622,35751,48977,0,0,0,0,1,0,22699,0,0,1
86655,35749,48943,0,0,0,0,1,0,22699,0,0,1
86686,35749,48887,0,0,0,0,1,0,22699,0,0,1
86722,35571,48735,0,0,0,0,1,0,22699,0,0,1
86756,35351,48703,0,0,0,0,1,0,22699,0,0,1
86788,35049,48683,0,0,0,0,1,0,22699,0,0,1
86823,34693,48663,0,0,0,0,1,0,22699,0,0,1
86856,34345,48635,0,0,0,0,1,0,22699,0,0,1
86888,34187,48625,0,0,0,0,1,0,22699,0,0,1
86920,34183,48625,0,0,0,0,1,0,22699,0,0,1
86953,34177,48625,0,0,0,0,1,0,22699,0,0,1
86990,34169,48625,0,0,0,0,1,0,22699,0,0,1
87022,34163,48625,0,0,0,0,1,0,22699,0,0,1
87057,34163,48625,0,0,0,0,1,0,22699,0,0,1
87089,34163,48625,0,0,0,0,1,0,22699,0,0,1
87120,34163,48625,0,0,0,0,1,0,22699,0,0,1
87138,34313,48635,0,0,0,0,1,0,22699,0,0,1
87169,34561,48653,0,0,0,0,1,0,22699,0,0,1
87206,35443,48713,0,0,0,0,1,0,22699,0,0,1
87236,36259,48719,0,0,0,0,1,0,22699,0,0,1
87272,36839,48661,0,0,0,0,1,0,22699,0,0,1
87306,36921,48641,0,0,0,0,1,0,22699,0,0,1
87339,36921,48641,0,0,0,0,1,0,22699,0,0,1
87372,36921,48641,0,0,0,0,1,0,22699,0,0,1
87405,36921,48641,0,0,0,0,1,0,22699,0,0,1
87438,36921,48637,0,0,0,0,1,0,22699,0,0,1
87472,36921,48631,0,0,0,0,1,0,22699,0,0,1
87504,36921,48625,0,0,0,0,1,0,22699,0,0,1
87536,36921,48625,0,0,0,0,1,0,22699,0,0,1
87568,36921,48617,0,0,0,0,1,0,22699,0,0,1
87606,36921,48617,0,0,0,0,1,0,22699,0,0,1
87638,36921,48617,0,0,0,0,1,0,22699,0,0,1
87673,36921,48617,0,0,0,0,1,0,22699,0,0,1
87706,36921,48617,0,0,0,0,1,0,22699,0,0,1
87737,36921,48617,0,0,0,0,1,0,22699,0,0,1
87770,36921,48617,0,0,0,0,1,0,22699,0,0,1
87802,36921,48617,0,0,0,0,1,0,22699,0,0,1
87839,36921,48617,0,0,0,0,1,0,22699,0,0,1
87870,36921,48595,0,0,0,0,1,0,22699,0,0,1
87905,36921,48579,0,0,0,0,1,0,22699,0,0,1
87938,36921,48541,0,0,0,0,1,0,22699,0,0,1
87971,36851,48475,0,0,0,0,1,0,22699,0,0,1
88004,36671,48461,0,0,0,0,1,0,22699,0,0,1
88039,36289,48425,0,0,0,0,1,0,22699,0,0,1
88070,35979,48407,0,0,0,0,1,0,22699,0,0,1
88106,35433,48369,0,0,0,0,1,0,22699,0,0,1
88139,35355,48359,0,0,0,0,1,0,22699,0,0,1
88172,35355,48359,0,0,0,0,1,0,22699,0,0,1
88205,35355,48359,0,0,0,0,1,0,22699,0,0,1
88235,35355,48359,0,0,0,0,1,0,22699,0,0,1
88271,35355,48359,0,0,0,0,1,0,22699,0,0,1
88304,35355,48359,0,0,0,0,1,0,22699,0,0,1
88338,35355,48377,0,0,0,0,1,0,22699,0,0,1
88372,35427,48415,0,0,0,0,1,0,22699,0,0,1
88403,35623,48435,0,0,0,0,1,0,22699,0,0,1
88436,35989,48463,0,0,0,0,1,0,22699,0,0,1
88472,36405,48491,0,0,0,0,1,0,22699,0,0,1
88504,36777,48519,0,0,0,0,1,0,22699,0,0,1
88540,36913,48529,0,0,0,0,1,0,22699,0,0,1
88572,36913,48529,0,0,0,0,1,0,22699,0,0,1
88604,36913,48529,0,0,0,0,1,0,22699,0,0,1
88636,36913,48529,0,0,0,0,1,0,22699,0,0,1
88673,36913,48529,0,0,0,0,1,0,22699,0,0,1
88705,36913,48505,0,0,0,0,1,0,22699,0,0,1
88737,36913,48481,0,0,0,0,1,0,22699,0,0,1
88772,36913,48479,0,0,0,0,1,0,22699,0,0,1
88804,36913,48433,0,0,0,0,1,0,22699,0,0,1
88837,36871,48353,0,0,0,0,1,0,22699,0,0,1
88870,36803,48351,0,0,0,0,1,0,22699,0,0,1
88906,36803,48351,0,0,0,0,1,0,22699,0,0,1
88938,36803,48349,0,0,0,0,1,0,22699,0,0,1
88973,36803,48349,0,0,0,0,1,0,22699,0,0,1
89005,36801,48349,0,0,0,0,1,0,22699,0,0,1
89037,36801,48349,0,0,0,0,1,0,22699,0,0,1
89069,36795,48349,0,0,0,0,1,0,22699,0,0,1
89101,36779,48323,0,0,0,0,1,0,22699,0,0,1
89139,36755,48311,0,0,0,0,0,0,22699,0,0,1
89174,36671,48285,0,0,0,0,0,0,22699,0,0,1
89207,36445,48265,0,0,0,0,0,0,22699,0,0,1
89237,36163,48247,0,0,0,0,0,0,22699,0,0,1
89269,35953,48237,0,0,0,0,0,0,22699,0,0,1
89306,35925,48237,0,0,0,0,0,0,22699,0,0,1
89339,35925,48237,0,0,0,0,0,0,22699,0,0,1
89371,35925,48237,0,0,0,0,0,0,22699,0,0,1
89405,35925,48237,0,0,0,0,0,0,22699,0,0,1
89438,35925,48237,0,0,0,0,0,0,22699,0,0,1
89470,35925,48237,0,0,0,0,0,0,22699,0,0,1
89501,35925,48237,0,0,0,0,0,0,22699,0,0,1
